filename,chroma_stft,spectral_centroidzero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
reggae.00058.wav,0.38013267727672045,2436.8451169214873,0.0887112087673611,-184.84624332191325,86.55587097544742,15.06641616447874,17.651693283983768,23.260688313138317,10.92615562622778,0.30625348570615823,6.371227244263874,2.5924810092568684,0.971812179751672,0.055241755395127205,3.9130986316811796,-6.693409581221618,-1.5580431778090567,-1.743815042731094,0.13243311921588283,-6.618229575162019,1.1896233031570194,1.9028230520147653,-0.7766014994444199,reggae
reggae.00059.wav,0.38853015857673306,2809.68819789128,0.13083676938657407,-85.74615076856698,78.16422249028486,0.9025397031269051,14.972323855747275,5.058740945900934,8.372885670342114,0.26854519596589593,2.009407115722679,-4.828902167178302,3.1603791539700863,-0.17454502753633908,-3.538279933456277,0.19450647244530633,-6.275572670942553,0.7243463741648356,-4.462876939506402,-3.0649779209956987,-3.1711836337773125,-4.443914219959898,-1.4156678182173128,reggae
reggae.00060.wav,0.34861012183038237,2333.8183657366408,0.11006221064814815,-335.9252876762837,81.33846736088114,-10.268975971266672,35.93147512338137,2.8936194823539165,20.240984194660175,-4.782980614247959,-4.391897078557232,-0.9222494518519453,-3.1186133158337954,-8.347304171545554,-1.1988253995552933,-3.927810289149821,-5.463128118127021,-2.9104536340750493,4.294826339197612,-6.096289826550322,-1.1623050128153165,-3.0266339311718826,-8.081097532920026,reggae
reggae.00061.wav,0.39321043675509093,3114.616570433729,0.11687102141203703,-86.54442477307215,51.2787027706137,9.80736591471657,35.79241607855887,20.71305742929309,1.505093812720762,8.530899837589716,8.561567595321877,-6.647213155973858,3.5011721679626677,6.656956040187599,-2.0013686385350504,3.7267444665927854,4.213814956896093,-3.7330600962490177,-2.8359782317521645,-4.769752555364893,-5.025202206264319,-6.058474457794103,-3.2067179442290654,reggae
reggae.00062.wav,0.43732220007070355,2045.4618640348156,0.0679615162037037,-267.0410432851685,86.14604491588027,-1.667871893934691,31.81633104781138,26.91329052017734,16.579781848404338,15.396954541891079,15.12997379939616,8.018855647817949,6.16937137679303,4.734228851717611,4.6817442971128616,5.92777410176985,2.3716190963731845,1.103119695118664,2.9503106987644516,5.442960900888825,3.215541402919812,-0.8964456653965359,0.9342704600340741,reggae
reggae.00063.wav,0.42287433145789716,1763.5768826238532,0.06751392505787036,-169.7155154226159,118.45681075856379,-11.954392044741496,37.469983517974015,7.000005657482853,-3.6414772975614147,0.5159071702418679,5.628850313941386,1.616869212191404,0.6374926156602393,-3.9502060079356265,0.37346534308711515,8.669105745746785,4.134169674449443,3.26556707813229,6.247476757801411,0.6002960980939526,5.259430204068416,2.4376768395061643,-0.6535005133686616,reggae
reggae.00064.wav,0.4360868919498819,3118.3848028834336,0.10274251302083333,-63.00707521800158,60.23979701747989,19.98860632566316,18.931152741397423,21.861073718728406,9.80733904930114,0.6428349556302145,5.966122372110057,5.699556521803687,1.4716254274551246,2.2146047621849956,2.8648072613763143,-0.5137313490745338,4.190189403860672,-0.012262035873187452,2.15504382158017,-6.0842785140327615,-4.516101230156566,-4.081638005879491,-8.725262655867564,reggae
reggae.00065.wav,0.37492898865791985,2019.487798874578,0.0771778247974537,-71.15051373906196,101.12676122161962,-17.534868845969907,23.08813736507793,10.118928371542157,7.305033122308207,11.073261584516016,11.47133074242109,-0.8365578643193763,9.35970619253889,11.477620198108568,8.87630479757431,3.9111210710346533,5.6829687202342125,2.048473645025799,-1.0588010230437637,-5.5683882295043485,-2.783178798543292,-0.7554739357035385,-2.8267199205985776,reggae
reggae.00066.wav,0.37518555394626507,1528.0285530857384,0.059328432436342594,-160.30225685223246,123.52204687369918,-22.950379363081613,47.8783662992631,6.518534935271183,14.944082279898272,-1.950467426600027,15.064533087488726,2.8387932396327105,3.723567425026511,-2.674877691362709,6.732835408822262,4.285366202778018,3.468817157628326,2.115728398937761,1.49393159403474,-5.042071538351774,1.3121928951198067,-0.33361461284700067,0.4360515071121723,reggae
reggae.00067.wav,0.409448073631667,1811.1421526486995,0.06334318938078703,-130.78530537090484,113.5413659105939,0.3998814132430008,25.089163702103747,25.080138622010978,2.6594489737596527,11.343309946234273,4.182946930656201,1.6846253067362436,0.6353480109853069,0.4531031491093683,2.2872194429059314,0.03819653960288677,1.0961568395106225,4.1925247831951005,1.1115496250327055,-0.2965041277982489,0.22857423380531935,-0.18390982523541266,0.9543375615308557,reggae
reggae.00068.wav,0.35205085316221996,2165.9959054245783,0.07990858289930555,-181.26944393368433,82.02095081418999,-0.7615586552418468,32.00231192148413,1.1337419170022345,20.50630212909708,-0.6845424643963258,11.293521698543325,8.861710211235222,11.46896649230156,7.343198610012937,10.391530551153153,1.7019379295823975,4.600494237011575,1.6215940427926638,2.9862233205523356,-2.295610248493723,-0.2379644328359609,0.5524165063520459,1.6877088622783025,reggae
reggae.00069.wav,0.4059894486921958,2377.7888743134263,0.06299054181134259,-175.04071068789824,82.56880889751076,26.297246650380472,33.58034869407253,12.120128167128644,8.694481534010334,6.271048482624523,21.363823733718483,-1.6282595732784388,1.8844790342558904,22.026117967853107,-6.625865148161575,6.263570862772468,-0.9679462719470199,2.5000106405440854,1.8449066010539685,-2.6644157947435043,2.087159604851741,-0.9666304902222446,-2.7381626141928987,reggae
reggae.00070.wav,0.40984202418141463,2431.187537852634,0.06345169632523148,-107.95891140914462,78.77040093537784,-2.4662656490325734,18.300800330288116,5.301077995355245,8.693647744762615,-3.893011775565006,5.18503820173409,0.1712554149948863,5.915817539370905,4.435185146824494,0.3604554301540328,4.078964396775554,3.8618605340129184,3.3167846986545433,2.2164455271705714,2.9902333132859757,-0.964983966074271,-7.785773357883641,-9.280369230812525,reggae
reggae.00071.wav,0.42903096667636065,3021.7541928373644,0.12117060908564815,-130.00492473923237,47.61967350054284,19.093372074862113,48.07368729237645,25.17341075354195,11.3692256312981,0.10679644739738645,15.612255634279652,-2.6060198811746793,5.8176615037799575,4.869277644124231,-2.2872643196375493,4.536558309400059,0.9574639739397641,4.868580377848791,1.4256874446296588,1.3370989758991096,3.9880995448735823,-2.857145112926315,0.1929023257346019,reggae
reggae.00072.wav,0.40608807436150146,3093.552859938188,0.12024151837384259,-114.59453475618456,62.97575968027184,15.531161640273702,14.856618694885485,22.884867911302702,2.192701158772002,-0.05814731498943465,9.97014227042795,-0.9290714346920441,-1.322133049526511,-2.8653766178293614,-4.22818983449874,-0.9528700056942448,-1.6085435924570073,-1.336278556502718,-1.5899174001633887,-5.682608785104336,0.998988657514944,-1.1373144348037107,-1.6402208682539137,reggae
reggae.00073.wav,0.4355069965060622,1920.1096971190996,0.05296495225694445,-99.49574520160365,98.4918514811195,8.40232788647054,21.65342359015053,0.4818432004707989,17.64437489677789,8.237146701971168,13.356589252843877,7.694061141427308,8.757484156494,5.450585801964309,11.069059677952627,7.7763640052762275,7.853230831814865,8.00974072849267,7.978651805422117,6.486556115281901,3.14960445326004,2.148944670232397,-2.2943374841969244,reggae
reggae.00074.wav,0.4355069965060622,1920.1096971190996,0.05296495225694445,-99.49574520160365,98.4918514811195,8.40232788647054,21.65342359015053,0.4818432004707989,17.64437489677789,8.237146701971168,13.356589252843877,7.694061141427308,8.757484156494,5.450585801964309,11.069059677952627,7.7763640052762275,7.853230831814865,8.00974072849267,7.978651805422117,6.486556115281901,3.14960445326004,2.148944670232397,-2.2943374841969244,reggae
reggae.00075.wav,0.48396824691724216,2558.856946604001,0.1439751519097222,-101.47221626259432,90.69220755565601,-21.356555823490584,23.514891847488837,12.260170621373277,4.4978602894588295,-2.0714643924284513,8.809373507895979,-1.9694606516300812,3.181661519253768,4.115446712145524,-3.169238420282131,6.30924988373027,-1.602819551690605,5.473536165279848,2.602148305431133,-8.05414345960135,7.34330358320813,-1.6406843736752748,-1.6449037050492112,reggae
reggae.00076.wav,0.3978979242935275,2469.7858945498842,0.08732322410300926,-107.05002984229762,78.48293444975295,28.34838315151254,34.46582186105887,0.23339289413508096,15.991462424968724,-1.5943401104430737,3.4899821688349,4.882068621254632,8.46311166327592,-1.9170009590469306,-2.0810059837800443,-3.0977615586120946,1.303540983179254,1.9485952260730302,0.5345121829748803,4.20258074416545,6.383038796338114,-1.5774992529257443,-2.746378372804303,reggae
reggae.00077.wav,0.4130624558380442,1721.521504464702,0.05178493923611111,-160.31614482265636,105.02664992884313,-2.519310191136981,47.9498797668872,10.606710166257395,14.758500275456813,13.399379605078686,11.470204698295975,6.23078773127533,1.8760901946780963,-1.0310303724083734,0.38432424393318254,0.9272118443291595,-2.948421861965059,-0.6157141803806001,-0.935891573294861,-6.579144291431271,-3.202136604665002,1.0089675494662524,-3.66597374560197,reggae
reggae.00078.wav,0.4513861205211954,2388.1679079824276,0.10034857855902778,-174.72742148873206,73.26056580812238,-5.333147229455569,59.57517484589472,18.707274442259884,25.168747868232376,3.9321929998015013,10.497978296365158,9.20734247309181,6.274843224224305,-7.898996336212633,5.4526727066595795,1.8477989193502693,-6.111091898838379,2.768030555358388,2.3862643680706697,-3.953425822093367,-4.6438299892548125,-0.40817380393670166,-7.2080661626131075,reggae
reggae.00079.wav,0.3416805500276591,2813.087848842214,0.1501736111111111,-154.96552538665594,68.40655351899339,-32.29596085030934,17.342932859255914,-20.865662231415424,5.6827462027039966,-10.861222029590104,1.1147014978117018,12.672847556213144,8.478417207650127,2.018831374624232,-1.4460320080778202,1.9521789156243674,3.4296073617796687,-6.263706253401837,-9.339837601293635,-0.2268001769571202,-1.84110245634602,-5.7712912908483,-1.3275896726866738,reggae
reggae.00080.wav,0.4566674994119983,2532.6691815986596,0.09086326316550926,-100.08781372576023,65.62375440345056,-3.8442296842494548,24.552328582334304,8.780429517029349,16.257445409271778,10.79681631217256,12.941147935751511,6.361062124643183,17.177343940795897,9.507385885482392,4.231448366395559,7.025351971457463,6.888778446483798,5.970004262025965,5.32778020609097,2.657238234489278,-2.321712361629514,-0.3969215190604937,1.2581885528336632,reggae
reggae.00081.wav,0.4540733162233656,2509.8171085748186,0.09336570457175926,-113.79670441606959,65.94229702517318,-4.755650869115402,28.509298648739755,12.031137956684002,14.89058132120181,9.580930691177285,11.499770578891386,6.081032252283361,20.994659704871925,9.455173156248616,6.634935927808522,7.029189174545818,6.426957178163563,6.0686553377215535,6.44176953036035,2.347751767979654,-1.0668725490748783,0.622718429355559,0.9847967222504073,reggae
reggae.00082.wav,0.4540733162233656,2509.8171085748186,0.09336570457175926,-113.79670441606959,65.94229702517318,-4.755650869115402,28.509298648739755,12.031137956684002,14.89058132120181,9.580930691177285,11.499770578891386,6.081032252283361,20.994659704871925,9.455173156248616,6.634935927808522,7.029189174545818,6.426957178163563,6.0686553377215535,6.44176953036035,2.347751767979654,-1.0668725490748783,0.622718429355559,0.9847967222504073,reggae
reggae.00083.wav,0.29259543755697937,1645.4542232110343,0.07689977575231481,-337.24269454142876,117.88464015670225,14.391832362129893,31.41534560031648,-7.525459446781671,-2.0877155100636138,-8.32354522976631,-5.098656349285733,-1.599384603058601,1.5658781981015257,-6.695632649327305,-8.95869854200693,-12.091401144801315,-5.724324043281244,-0.0852841749917147,7.216161481455036,1.0328753172356984,3.3737700632350403,-3.474102621525524,-9.015425330837084,reggae
reggae.00084.wav,0.3447495021039495,2074.8727086235044,0.09369122540509259,-138.8763692026983,100.26093637376215,6.97501131632339,40.17180673566673,0.27378334043587327,17.027968297029442,4.077224980225173,2.968764093086225,-2.362655046222728,6.430520710635808,1.2944189450697732,-3.8697725297212937,1.6294806879003787,-1.563588198243717,-6.549135524214737,-4.782917877544134,-9.958458577493632,-8.455926201678942,-3.294516720782001,2.4936454167408098,reggae
reggae.00085.wav,0.41773605009103687,1619.0907786871906,0.08628110532407407,-218.55488549733988,121.09662378062475,-56.00958246595581,60.84123623737781,7.280529772544007,3.3693350115524052,15.68925222918012,0.580139293965527,5.83416789985892,6.389685536068406,-0.4794523795455698,7.290908642606366,-0.07347128432525271,2.4705454927625405,0.041379583770588466,-2.7739528655604855,-0.9296955608831347,-3.3614225309751964,-1.5849655028218625,-5.652542204395157,reggae
reggae.00086.wav,0.4397233455941125,1320.6219322204588,0.05423538773148148,-160.6144593892293,145.21085287775037,-34.583671488541775,23.908594950518786,28.92643368123938,10.458647571239469,21.10522601049815,-0.26332894483687685,16.574724460669906,10.288391199586213,-0.573995135396118,2.008767134921046,-3.1544736310634147,0.837256741316974,-0.00020468635315396,-2.209703530896213,-1.1067716892029422,-2.614278243327709,-2.575362739523677,-3.497547616207874,reggae
reggae.00087.wav,0.36360854206180104,2861.2360614817494,0.0934131763599537,-135.0837085430157,57.293284748634,29.159454448894447,25.747724968557463,-1.722031471431333,7.50684003497043,0.7147633215609196,-1.7305788475381707,-0.37837734572531284,0.12025051116618739,-1.4278418244393887,-1.40281904443453,2.3600315063478305,-0.3647012898464426,3.4027220849727664,2.5806166351060487,-0.14606183333517675,4.186012750636751,3.933127110924411,5.35413250333412,reggae
reggae.00088.wav,0.3978196938092911,3977.6693070303277,0.21904613353587962,-69.14595553656794,40.18571116265463,7.088907398747294,1.4877201352443616,0.004181138932659408,0.42391745752544147,-3.4094239954060184,-1.2132122656852242,-4.4309153634673635,-0.48087557350999116,-1.1741097114535444,-1.2824175291207676,1.9784539191410755,-1.8175991396466704,0.10186171761356896,-5.63521432983045,-1.6933512037624505,-2.5881082346667466,2.586093694524248,-1.0884496843924785,reggae
reggae.00089.wav,0.36250540104086515,964.8387650293719,0.032735188802083336,-210.48860411984606,162.4984888294579,-12.816920403535562,44.46154591999212,6.342711262319464,18.082562552241136,3.1876932866048358,5.015466185642624,2.285416590703968,0.4703207274429287,0.24628683809541418,-0.1486507943864986,-0.12472057529050817,-3.321729640724603,2.3945982681114297,1.4855909523725845,-4.227671301661129,-1.364532700949321,-3.775382795650833,-2.281591375302117,reggae
reggae.00090.wav,0.46665888297776154,3069.1246279272546,0.14778193721064814,-146.1040304499902,61.753213788195204,13.371034518946637,30.249306524349468,10.626059785713684,15.653077652879816,-5.193821134338151,11.560476361359513,4.482896243405797,8.056635386322618,6.418036227405654,-0.7991338500139273,7.25943945109049,3.46364333718973,-4.387704904854875,2.0029007474805733,-4.492548077664565,9.819940382904049,-1.1119147664830575,6.246478105842989,reggae
reggae.00091.wav,0.4833449605687788,2332.245916862564,0.1267022026909722,-179.21278892757616,95.22962520893005,-26.192139902437734,37.60460595828368,8.861587264422875,10.135763936005905,-2.776983865090384,11.379703492751602,-0.9437519425631654,5.238194119961899,4.417826710195795,-1.365378882793931,4.104612694835596,-1.5866769021552898,6.002779972927288,3.8542760749355955,-8.237196696843132,7.30194792223781,-0.9817879093128924,-2.824539794865677,reggae
